line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.152083129786484E+07   19.990879  4.650857  4.573485  0.7470817E+00  0.2508769E+00  3.2496395E-04  4.4459279E-06  9.5436956E-05  8.1642480E-04  3.2453908E-07  1.8387951E-06  2.6812621E-04  2.1664694E-05  7.396E-10  0.4539  4.573485   -8.175  0.856145  7.610062  0.6759672E+00  0.3220770E+00  8.8860884E-06  2.4205517E-06  1.1640579E-03  2.1344302E-05  6.1629251E-08  6.7197814E-11  2.5764169E-04  1.4656935E-07  2.483E-06  7.190E-05  8.961E-05  9.581E-01  1.049E+00  7.21E+02  0.00E+00  2.56E+02  0.509677  0.060126  0.0000000E+00  3.3576095313E-01
 10  0.168832902800658E+07   19.989744  4.656297  4.573118  0.7470777E+00  0.2508811E+00  3.2397039E-04  4.7711098E-06  9.6672918E-05  8.1594721E-04  3.2533044E-07  1.8352590E-06  2.6812532E-04  2.1644014E-05  1.239E-09  0.4511  4.573118   -8.163  0.856001  7.610836  0.6674555E+00  0.3305885E+00  8.9141626E-06  2.4283187E-06  1.1644397E-03  2.0862681E-05  5.9867059E-08  6.5514104E-11  2.5648558E-04  1.5015730E-07  2.145E-06  7.124E-05  8.917E-05  9.579E-01  1.049E+00  7.18E+02  0.00E+00  2.55E+02  0.510884  0.060888  0.0000000E+00  3.3562482923E-01
 11  0.185453330150811E+07   19.988587  4.661796  4.572728  0.7470716E+00  0.2508875E+00  3.2255633E-04  5.1858209E-06  9.8510368E-05  8.1523528E-04  3.2648948E-07  1.8301108E-06  2.6812397E-04  2.1613618E-05  1.837E-09  0.4489  4.572728   -8.152  0.855930  7.611623  0.6589989E+00  0.3390450E+00  8.9414589E-06  2.4357513E-06  1.1644521E-03  2.0803680E-05  5.9274497E-08  6.5202937E-11  2.5534591E-04  1.5219868E-07  1.852E-06  7.065E-05  8.866E-05  9.575E-01  1.050E+00  7.15E+02  0.00E+00  2.55E+02  0.512772  0.061667  0.0000000E+00  3.3548510194E-01
 12  0.201910986913413E+07   19.987411  4.667297  4.572323  0.7470631E+00  0.2508962E+00  3.2074779E-04  5.6619747E-06  1.0094512E-04  8.1429298E-04  3.2801205E-07  1.8233918E-06  2.6812214E-04  2.1573927E-05  2.461E-09  0.4465  4.572323   -8.140  0.855892  7.612422  0.6504320E+00  0.3476118E+00  8.9699217E-06  2.4435182E-06  1.1644693E-03  2.0737107E-05  5.8726616E-08  6.4924485E-11  2.5419984E-04  1.5776392E-07  1.601E-06  6.998E-05  8.819E-05  9.573E-01  1.050E+00  7.12E+02  0.00E+00  2.55E+02  0.514008  0.062456  0.0000000E+00  3.3534187753E-01
 13  0.218329843024771E+07   19.986205  4.672893  4.571892  0.7470518E+00  0.2509079E+00  3.1847702E-04  6.1994640E-06  1.0409344E-04  8.1307812E-04  3.2997769E-07  1.8147950E-06  2.6811971E-04  2.1523418E-05  3.096E-09  0.4444  4.571892   -8.128  0.855606  7.613401  0.6419145E+00  0.3561291E+00  9.0238477E-06  2.4590129E-06  1.1643578E-03  2.0774550E-05  5.7834286E-08  6.4785964E-11  2.5306980E-04  1.6078277E-07  1.386E-06  6.939E-05  8.769E-05  9.569E-01  1.051E+00  7.09E+02  0.00E+00  2.55E+02  0.515936  0.063270  0.0000000E+00  3.3519391989E-01
 14  0.234238796772422E+07   19.985004  4.678367  4.571455  0.7470368E+00  0.2509231E+00  3.1569811E-04  6.7908353E-06  1.0804511E-04  8.1155857E-04  3.3245850E-07  1.8040791E-06  2.6811657E-04  2.1461045E-05  3.739E-09  0.4420  4.571455   -8.117  0.855618  7.614264  0.6333965E+00  0.3646468E+00  9.0502074E-06  2.4661440E-06  1.1644472E-03  2.0629213E-05  5.7128241E-08  6.4237620E-11  2.5194759E-04  1.6409797E-07  1.208E-06  6.875E-05  8.722E-05  9.566E-01  1.051E+00  7.06E+02  0.00E+00  2.55E+02  0.517642  0.064076  0.0000000E+00  3.3504542513E-01
 15  0.250147750520073E+07   19.983771  4.683947  4.571037  0.7470183E+00  0.2509420E+00  3.1248584E-04  7.4071550E-06  1.1271295E-04  8.0976918E-04  3.3542358E-07  1.7914720E-06  2.6811274E-04  2.1388491E-05  4.319E-09  0.4401  4.571037   -8.105  0.855759  7.615278  0.6249104E+00  0.3731328E+00  9.0794583E-06  2.4740033E-06  1.1644103E-03  2.0623205E-05  5.6713690E-08  6.4145050E-11  2.5083899E-04  1.6494960E-07  1.056E-06  6.820E-05  8.675E-05  9.562E-01  1.052E+00  7.04E+02  0.00E+00  2.55E+02  0.519696  0.064907  0.0000000E+00  3.3489158607E-01
 16  0.265444821431276E+07   19.982552  4.689412  4.570567  0.7469967E+00  0.2509639E+00  3.0903945E-04  8.0051212E-06  1.1781605E-04  8.0781739E-04  3.3872003E-07  1.7777159E-06  2.6810838E-04  2.1310282E-05  4.792E-09  0.4378  4.570567   -8.093  0.855853  7.616127  0.6164188E+00  0.3816243E+00  9.1063190E-06  2.4812399E-06  1.1645416E-03  2.0429304E-05  5.5903518E-08  6.3483404E-11  2.4973724E-04  1.6745854E-07  9.300E-07  6.756E-05  8.628E-05  9.560E-01  1.052E+00  7.01E+02  0.00E+00  2.55E+02  0.521194  0.065733  0.0000000E+00  3.3473838404E-01
 17  0.280741892342479E+07   19.981301  4.694936  4.570124  0.7469720E+00  0.2509889E+00  3.0540837E-04  8.5780416E-06  1.2328021E-04  8.0573015E-04  3.4232095E-07  1.7629937E-06  2.6810348E-04  2.1227569E-05  5.136E-09  0.4357  4.570124   -8.082  0.856058  7.617077  0.6079344E+00  0.3901085E+00  9.1347330E-06  2.4889002E-06  1.1645263E-03  2.0399983E-05  5.5468388E-08  6.3329685E-11  2.4864616E-04  1.6893227E-07  8.214E-07  6.699E-05  8.581E-05  9.556E-01  1.053E+00  6.98E+02  0.00E+00  2.55E+02  0.523142  0.066577  0.0000000E+00  3.3457974930E-01
 18  0.296038963253682E+07   19.980016  4.700632  4.569654  0.7469429E+00  0.2510183E+00  3.0150945E-04  9.1372817E-06  1.2923580E-04  8.0345584E-04  3.4633896E-07  1.7469396E-06  2.6809784E-04  2.1138436E-05  5.393E-09  0.4337  4.569654   -8.069  0.856312  7.618014  0.5993639E+00  0.3986788E+00  9.1670904E-06  2.4975006E-06  1.1645184E-03  2.0355985E-05  5.4869131E-08  6.3131566E-11  2.4755349E-04  1.6864225E-07  7.288E-07  6.641E-05  8.531E-05  9.552E-01  1.053E+00  6.95E+02  0.00E+00  2.55E+02  0.525225  0.067459  0.0000000E+00  3.3441536775E-01
 19  0.310418209910213E+07   19.978774  4.705972  4.569223  0.7469098E+00  0.2510518E+00  2.9750085E-04  9.6607423E-06  1.3544330E-04  8.0108371E-04  3.5063592E-07  1.7301877E-06  2.6809157E-04  2.1046473E-05  5.588E-09  0.4314  4.569223   -8.058  0.856674  7.619060  0.5909728E+00  0.4070698E+00  9.1930269E-06  2.5045603E-06  1.1646184E-03  2.0199040E-05  5.4287369E-08  6.2559327E-11  2.4649125E-04  1.7340417E-07  6.522E-07  6.584E-05  8.490E-05  9.548E-01  1.053E+00  6.92E+02  0.00E+00  2.55E+02  0.527150  0.068297  0.0000000E+00  3.3425531338E-01
 20  0.325103397984968E+07   19.977472  4.711563  4.568683  0.7468694E+00  0.2510924E+00  2.9311230E-04  1.0184488E-05  1.4232341E-04  7.9845044E-04  3.5552682E-07  1.7115930E-06  2.6808411E-04  2.0945434E-05  5.730E-09  0.4293  4.568683   -8.047  0.856948  7.619958  0.5823216E+00  0.4157209E+00  9.2242932E-06  2.5128898E-06  1.1646885E-03  2.0067766E-05  5.3529843E-08  6.2108598E-11  2.4540557E-04  1.7333588E-07  5.847E-07  6.523E-05  8.441E-05  9.545E-01  1.054E+00  6.89E+02  0.00E+00  2.55E+02  0.529142  0.069185  0.0000000E+00  3.3408609773E-01
 21  0.338984877954049E+07   19.976209  4.716894  4.568076  0.7468246E+00  0.2511375E+00  2.8873937E-04  1.0661928E-05  1.4925839E-04  7.9578989E-04  3.6059502E-07  1.6928181E-06  2.6807600E-04  2.0844374E-05  5.809E-09  0.4271  4.568076   -8.036  0.857174  7.620787  0.5739357E+00  0.4241066E+00  9.2826111E-06  2.5297738E-06  1.1646632E-03  1.9999112E-05  5.2526979E-08  6.1733047E-11  2.4436215E-04  1.7837159E-07  5.280E-07  6.458E-05  8.393E-05  9.542E-01  1.054E+00  6.86E+02  0.00E+00  2.54E+02  0.530629  0.070042  0.0000000E+00  3.3392046314E-01
 22  0.353696765536371E+07   19.974834  4.722743  4.567513  0.7467665E+00  0.2511959E+00  2.8370536E-04  1.1164456E-05  1.5732999E-04  7.9268358E-04  3.6666582E-07  1.6709263E-06  2.6806574E-04  2.0727557E-05  5.869E-09  0.4252  4.567513   -8.023  0.857516  7.621801  0.5653149E+00  0.4327272E+00  9.3122989E-06  2.5381449E-06  1.1643881E-03  2.0263606E-05  5.2752985E-08  6.2432865E-11  2.4330252E-04  1.8133455E-07  4.772E-07  6.401E-05  8.340E-05  9.537E-01  1.055E+00  6.83E+02  0.00E+00  2.54E+02  0.533131  0.070994  0.0000000E+00  3.3373857074E-01
 23  0.366920290950834E+07   19.973565  4.727939  4.566923  0.7467052E+00  0.2512575E+00  2.7898882E-04  1.1594719E-05  1.6497255E-04  7.8973111E-04  3.7258517E-07  1.6501604E-06  2.6805514E-04  2.0617613E-05  5.877E-09  0.4230  4.566923   -8.013  0.857927  7.622697  0.5569566E+00  0.4410855E+00  9.3436279E-06  2.5463956E-06  1.1647286E-03  1.9823926E-05  5.1353565E-08  6.0967260E-11  2.4228021E-04  1.8453686E-07  4.378E-07  6.342E-05  8.297E-05  9.533E-01  1.056E+00  6.80E+02  0.00E+00  2.54E+02  0.535100  0.071851  0.0000000E+00  3.3356905849E-01
 24  0.380953419962100E+07   19.972183  4.733621  4.566313  0.7466292E+00  0.2513338E+00  2.7381309E-04  1.2026392E-05  1.7344337E-04  7.8644423E-04  3.7934129E-07  1.6271041E-06  2.6804226E-04  2.0496376E-05  5.843E-09  0.4210  4.566313   -8.001  0.858318  7.623609  0.5484033E+00  0.4496385E+00  9.3743717E-06  2.5546962E-06  1.1645803E-03  1.9942417E-05  5.1224025E-08  6.1310624E-11  2.4124770E-04  1.8573645E-07  4.013E-07  6.283E-05  8.245E-05  9.529E-01  1.056E+00  6.77E+02  0.00E+00  2.54E+02  0.537327  0.072799  0.0000000E+00  3.3338288435E-01
 25  0.394176945376562E+07   19.970845  4.738997  4.565721  0.7465474E+00  0.2514158E+00  2.6887600E-04  1.2402864E-05  1.8160119E-04  7.8326319E-04  3.8604029E-07  1.6048642E-06  2.6802866E-04  2.0380119E-05  5.764E-09  0.4188  4.565721   -7.990  0.858777  7.624556  0.5399451E+00  0.4580967E+00  9.4032636E-06  2.5626136E-06  1.1647098E-03  1.9746866E-05  5.0486955E-08  6.0650262E-11  2.4023416E-04  1.8893915E-07  3.712E-07  6.220E-05  8.199E-05  9.526E-01  1.057E+00  6.74E+02  0.00E+00  2.54E+02  0.538820  0.073707  0.0000000E+00  3.3320111241E-01
 26  0.407670338656626E+07   19.969445  4.744574  4.565102  0.7464495E+00  0.2515140E+00  2.6363273E-04  1.2768308E-05  1.9034487E-04  7.7983535E-04  3.9343044E-07  1.5809930E-06  2.6801264E-04  2.0255950E-05  5.664E-09  0.4168  4.565102   -7.978  0.859266  7.625554  0.5313074E+00  0.4667341E+00  9.4354376E-06  2.5712631E-06  1.1646988E-03  1.9706426E-05  5.0039367E-08  6.0485093E-11  2.3921062E-04  1.9115449E-07  3.442E-07  6.161E-05  8.150E-05  9.522E-01  1.057E+00  6.71E+02  0.00E+00  2.54E+02  0.540936  0.074661  0.0000000E+00  3.3300909473E-01
 27  0.420354128339886E+07   19.968094  4.749925  4.564441  0.7463459E+00  0.2516178E+00  2.5871374E-04  1.3081175E-05  1.9862156E-04  7.7657166E-04  4.0062936E-07  1.5583684E-06  2.6799598E-04  2.0138743E-05  5.534E-09  0.4146  4.564441   -7.967  0.859774  7.626456  0.5229309E+00  0.4751106E+00  9.4649019E-06  2.5792452E-06  1.1647155E-03  1.9638771E-05  4.9597108E-08  6.0247627E-11  2.3822690E-04  1.9392894E-07  3.209E-07  6.099E-05  8.101E-05  9.518E-01  1.058E+00  6.68E+02  0.00E+00  2.54E+02  0.543013  0.075587  0.0000000E+00  3.3282226758E-01
 28  0.433577653754348E+07   19.966648  4.755549  4.563766  0.7462242E+00  0.2517398E+00  2.5356523E-04  1.3379633E-05  2.0736014E-04  7.7310445E-04  4.0844753E-07  1.5344561E-06  2.6797664E-04  2.0015257E-05  5.372E-09  0.4126  4.563766   -7.956  0.860246  7.627469  0.5142974E+00  0.4837438E+00  9.5054875E-06  2.5897546E-06  1.1646101E-03  1.9692625E-05  4.9204253E-08  6.0432215E-11  2.3722586E-04  1.9676523E-07  3.004E-07  6.038E-05  8.051E-05  9.514E-01  1.058E+00  6.65E+02  0.00E+00  2.54E+02  0.544943  0.076572  0.0000000E+00  3.3262059149E-01
 29  0.445991575572007E+07   19.965256  4.760921  4.563059  0.7460912E+00  0.2518730E+00  2.4855427E-04  1.3643747E-05  2.1593819E-04  7.6967856E-04  4.1633918E-07  1.5109633E-06  2.6795580E-04  1.9894219E-05  5.216E-09  0.4106  4.563059   -7.945  0.860892  7.628397  0.5059316E+00  0.4921095E+00  9.5234647E-06  2.5952178E-06  1.1646353E-03  1.9633302E-05  4.9030414E-08  6.0102739E-11  2.3626468E-04  1.9980944E-07  2.832E-07  5.977E-05  8.003E-05  9.510E-01  1.059E+00  6.62E+02  0.00E+00  2.54E+02  0.546904  0.077525  0.0000000E+00  3.3242450467E-01
 30  0.458667269219299E+07   19.963798  4.766471  4.562304  0.7459407E+00  0.2520237E+00  2.4348031E-04  1.3886698E-05  2.2469597E-04  7.6615722E-04  4.2461631E-07  1.4869636E-06  2.6793249E-04  1.9770748E-05  5.036E-09  0.4085  4.562304   -7.934  0.861493  7.629382  0.4972774E+00  0.5007636E+00  9.5621228E-06  2.6056212E-06  1.1647729E-03  1.9412834E-05  4.7969199E-08  5.9296181E-11  2.3528118E-04  2.0208256E-07  2.691E-07  5.919E-05  7.952E-05  9.505E-01  1.060E+00  6.59E+02  0.00E+00  2.54E+02  0.549440  0.078521  0.0000000E+00  3.3221715976E-01
 31  0.471723827385313E+07   19.962256  4.772276  4.561586  0.7457669E+00  0.2521978E+00  2.3825570E-04  1.4111677E-05  2.3379234E-04  7.6247214E-04  4.3346015E-07  1.4620258E-06  2.6790585E-04  1.9642536E-05  4.838E-09  0.4070  4.561586   -7.922  0.862079  7.630376  0.4888735E+00  0.5091673E+00  9.5826151E-06  2.6120125E-06  1.1643118E-03  1.9903756E-05  4.9021669E-08  6.0673067E-11  2.3434416E-04  2.0860748E-07  2.565E-07  5.859E-05  7.894E-05  9.500E-01  1.060E+00  6.55E+02  0.00E+00  2.54E+02  0.551835  0.079576  0.0000000E+00  3.3199572073E-01
 32  0.483811362910278E+07   19.960790  4.777782  4.560793  0.7455843E+00  0.2523806E+00  2.3334782E-04  1.4301042E-05  2.4241019E-04  7.5895379E-04  4.4207242E-07  1.4383959E-06  2.6787816E-04  1.9521026E-05  4.653E-09  0.4049  4.560793   -7.911  0.862930  7.631341  0.4803149E+00  0.5177259E+00  9.6384949E-06  2.6264656E-06  1.1647316E-03  1.9333827E-05  4.6844667E-08  5.8959214E-11  2.3339220E-04  2.0616636E-07  2.495E-07  5.801E-05  7.845E-05  9.494E-01  1.061E+00  6.52E+02  0.00E+00  2.54E+02  0.554607  0.080588  0.0000000E+00  3.3178291260E-01
 33  0.495482313029015E+07   19.959340  4.783061  4.560024  0.7453938E+00  0.2525712E+00  2.2873121E-04  1.4460643E-05  2.5058190E-04  7.5559211E-04  4.5045156E-07  1.4159906E-06  2.6784953E-04  1.9405703E-05  4.461E-09  0.4030  4.560024   -7.900  0.863660  7.632312  0.4718801E+00  0.5261605E+00  9.6651108E-06  2.6341829E-06  1.1647538E-03  1.9263715E-05  4.6621624E-08  5.8667736E-11  2.3246427E-04  2.1248486E-07  2.395E-07  5.737E-05  7.799E-05  9.492E-01  1.062E+00  6.49E+02  0.00E+00  2.53E+02  0.556017  0.081571  0.0000000E+00  3.3157039840E-01
 34  0.507505974564572E+07   19.957807  4.788642  4.559191  0.7451728E+00  0.2527924E+00  2.2387503E-04  1.4610496E-05  2.5924489E-04  7.5200101E-04  4.5955648E-07  1.3922445E-06  2.6781657E-04  1.9283280E-05  4.269E-09  0.4011  4.559191   -7.889  0.864508  7.633318  0.4633566E+00  0.5346838E+00  9.7014522E-06  2.6440958E-06  1.1647168E-03  1.9245853E-05  4.6130459E-08  5.8516326E-11  2.3154099E-04  2.1399664E-07  2.314E-07  5.677E-05  7.746E-05  9.487E-01  1.062E+00  6.46E+02  0.00E+00  2.53E+02  0.558455  0.082622  0.0000000E+00  3.3134388300E-01
 35  0.518835443521172E+07   19.956327  4.793885  4.558298  0.7449519E+00  0.2530135E+00  2.1947365E-04  1.4730443E-05  2.6715907E-04  7.4869404E-04  4.6808315E-07  1.3705609E-06  2.6778387E-04  1.9171234E-05  4.077E-09  0.3991  4.558298   -7.879  0.865359  7.634299  0.4548498E+00  0.5431905E+00  9.7592706E-06  2.6606268E-06  1.1647913E-03  1.9064258E-05  4.5166048E-08  5.7911374E-11  2.3062576E-04  2.1792982E-07  2.232E-07  5.611E-05  7.699E-05  9.483E-01  1.063E+00  6.43E+02  0.00E+00  2.53E+02  0.560269  0.083621  0.0000000E+00  3.3112295107E-01
 36  0.530559717450009E+07   19.954758  4.799478  4.557471  0.7446971E+00  0.2532686E+00  2.1485045E-04  1.4840786E-05  2.7553704E-04  7.4516515E-04  4.7732842E-07  1.3476211E-06  2.6774640E-04  1.9052356E-05  3.885E-09  0.3971  4.557471   -7.868  0.866358  7.635339  0.4462642E+00  0.5517760E+00  9.7762415E-06  2.6646943E-06  1.1647759E-03  1.9054477E-05  4.4952906E-08  5.7791026E-11  2.2971756E-04  2.2129109E-07  2.160E-07  5.553E-05  7.645E-05  9.477E-01  1.063E+00  6.39E+02  0.00E+00  2.53E+02  0.563074  0.084699  0.0000000E+00  3.3088647554E-01
 37  0.541480949924748E+07   19.953260  4.804692  4.556541  0.7444442E+00  0.2535217E+00  2.1065952E-04  1.4927386E-05  2.8319031E-04  7.4191546E-04  4.8597285E-07  1.3266825E-06  2.6770946E-04  1.8943480E-05  3.704E-09  0.3951  4.556541   -7.858  0.867264  7.636322  0.4378769E+00  0.5601632E+00  9.8375662E-06  2.6825331E-06  1.1648045E-03  1.8919135E-05  4.3925163E-08  5.7144041E-11  2.2883778E-04  2.2795885E-07  2.095E-07  5.491E-05  7.600E-05  9.473E-01  1.064E+00  6.36E+02  0.00E+00  2.53E+02  0.564884  0.085716  0.0000000E+00  3.3065852786E-01
 38  0.553462256883492E+07   19.951576  4.810582  4.555618  0.7441220E+00  0.2538440E+00  2.0579574E-04  1.5012189E-05  2.9214456E-04  7.3808045E-04  4.9633258E-07  1.3022102E-06  2.6766270E-04  1.8815698E-05  3.523E-09  0.3934  4.555618   -7.846  0.868348  7.637409  0.4292710E+00  0.5687689E+00  9.8702788E-06  2.6913861E-06  1.1646034E-03  1.9094589E-05  4.3875777E-08  5.7518460E-11  2.2795666E-04  2.3095463E-07  2.054E-07  5.429E-05  7.541E-05  9.468E-01  1.065E+00  6.33E+02  0.00E+00  2.53E+02  0.567529  0.086878  0.0000000E+00  3.3039960085E-01
 39  0.564112307513486E+07   19.950042  4.815778  4.554674  0.7438270E+00  0.2541393E+00  2.0171486E-04  1.5071118E-05  2.9971665E-04  7.3480992E-04  5.0529413E-07  1.2815401E-06  2.6762012E-04  1.8707277E-05  3.355E-09  0.3913  4.554674   -7.836  0.869476  7.638443  0.4207864E+00  0.5772534E+00  9.9060537E-06  2.7011933E-06  1.1648230E-03  1.8784713E-05  4.3018465E-08  5.6626313E-11  2.2708798E-04  2.3421640E-07  2.017E-07  5.368E-05  7.495E-05  9.463E-01  1.066E+00  6.30E+02  0.00E+00  2.53E+02  0.569726  0.087916  0.0000000E+00  3.3016110752E-01
 40  0.575206110253063E+07   19.948405  4.821338  4.553701  0.7434871E+00  0.2544794E+00  1.9739195E-04  1.5121393E-05  3.0779966E-04  7.3128943E-04  5.1506905E-07  1.2595053E-06  2.6757134E-04  1.8591123E-05  3.190E-09  0.3894  4.553701   -7.826  0.870599  7.639515  0.4123617E+00  0.5856780E+00  9.9511105E-06  2.7129852E-06  1.1647134E-03  1.8835989E-05  4.2535938E-08  5.6737220E-11  2.2624453E-04  2.3736668E-07  1.984E-07  5.306E-05  7.441E-05  9.458E-01  1.066E+00  6.26E+02  0.00E+00  2.53E+02  0.572125  0.089038  0.0000000E+00  3.2990423164E-01
